StudentID,Cohort,CohortTerm,Term,AcademicYear,CompleteDevMath,CompleteDevEnglish,Major1,Major2,Complete1,Complete2,CompleteCIP1,CompleteCIP2,TransferIntent,DegreeTypeSought,TermGPA,CumGPA
330236,2014-15,1,6,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.58
330247,2014-15,1,6,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.82
330269,2014-15,1,6,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.65,2.43
330301,2014-15,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,3.8
330315,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,1.5,2.43
330429,2016-17,1,6,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.7,2.47
330439,2016-17,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.3,2.57
330442,2014-15,1,6,2016-17,-2,-2,-1,-1,0,0,-2,-2,-1,6,0,0
330553,2014-15,1,6,2016-17,0,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.57
330569,2014-15,1,6,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,1.85,1.19
330573,2014-15,1,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,2.15,2.41
330575,2014-15,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,0,2.64
330608,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.26
330635,2014-15,1,6,2016-17,-2,0,11.0101,-1,0,0,-2,-2,-1,6,3.3,2.27
330650,2014-15,3,6,2016-17,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.94
330722,2015-16,1,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,3.08
330760,2014-15,1,6,2016-17,-2,-2,51,-1,8,0,51,-2,-1,6,2.3,3.07
330841,2014-15,1,6,2016-17,0,-2,40.0601,-1,0,0,-2,-2,-1,6,1.7,2.65
330870,2014-15,1,6,2016-17,0,0,50.0901,-1,0,0,-2,-2,-1,6,4,2.78
330873,2014-15,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.35,3.12
330944,2014-15,3,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1.16,2.26
330956,2014-15,1,6,2016-17,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,4,3.71
330959,2014-15,1,6,2016-17,0,-2,45.0601,-1,0,0,-2,-2,-1,6,3.15,2.17
331045,2014-15,1,6,2016-17,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3,2.36
331053,2014-15,1,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,1.35,3.31
331083,2014-15,1,6,2016-17,0,0,51,-1,0,0,-2,-2,-1,6,3,3.37
331165,2014-15,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.67
331172,2015-16,3,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,2.6
331178,2015-16,1,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.1
331223,2014-15,1,6,2016-17,0,0,43.0203,-1,8,0,43.0203,-2,-1,6,1.7,2.41
331274,2014-15,1,6,2016-17,-2,-2,16.0905,13.1001,0,0,-2,-2,-1,6,3.35,3.38
331286,2014-15,1,6,2016-17,-2,-2,26.0101,-1,7,0,26.0101,-2,-1,6,3.3,2.45
331288,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.39
331294,2014-15,1,6,2016-17,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3.3,3.3
331310,2014-15,1,6,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,0,2.02
331325,2015-16,1,6,2016-17,-2,0,52.0301,-1,0,0,-2,-2,-1,6,2,2.82
331338,2014-15,1,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3,3.45
331361,2014-15,1,6,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.22
331431,2014-15,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,1.08,2.22
331474,2014-15,1,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,1.7,3.14
331504,2014-15,1,6,2016-17,-2,-2,23.0101,-1,7,0,23.0101,-2,-1,6,2.7,2.46
331599,2014-15,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.68
331686,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.46,3.41
331689,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.87
331691,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.41
331701,2014-15,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
331707,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.87
331726,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2,3.37
331744,2015-16,1,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,3.7,3.86
331748,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.85
331760,2015-16,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.35
331763,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.92
331783,2015-16,3,6,2016-17,-2,-2,50.0701,-1,0,0,-2,-2,-1,6,0,1.28
331803,2016-17,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.2,1.73
332064,2016-17,1,6,2016-17,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,2.3,2.22
332083,2014-15,1,6,2016-17,0,0,5.0207,-1,0,0,-2,-2,-1,6,2.85,3.53
332160,2014-15,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3
332164,2014-15,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,0.85,2.38
332386,2014-15,1,6,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,3,2.82
332416,2015-16,1,6,2016-17,0,0,13.1001,-1,0,0,-2,-2,-1,6,4,3.53
340012,2016-17,1,6,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.26
340046,2014-15,1,6,2016-17,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.33
340056,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,1,1.76
340082,2014-15,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.15,3.5
340128,2014-15,1,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,2.64
340141,2014-15,1,6,2016-17,-2,-2,52.0201,52.1401,0,0,-2,-2,-1,6,4,3.92
340151,2014-15,1,6,2016-17,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.15,3.82
340204,2014-15,1,6,2016-17,0,-2,26.0101,-1,0,0,-2,-2,-1,6,3.82,3.75
340283,2015-16,1,6,2016-17,-2,-2,23.0101,13.1202,0,0,-2,-2,-1,6,3.65,3.79
340322,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.9
340345,2014-15,1,6,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,4,3.85
340489,2014-15,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.16
340511,2014-15,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.64
340574,2014-15,1,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2,2.11
340604,2014-15,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.92
340623,2014-15,1,6,2016-17,0,0,45.1001,-1,7,0,45.1001,-2,-1,6,4,3.93
340652,2014-15,1,6,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.96
340669,2014-15,1,6,2016-17,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.85,3.23
340673,2015-16,1,6,2016-17,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.24
340712,2016-17,3,6,2016-17,-1,-1,52.0301,-1,0,0,-2,-2,-1,6,0,1.23
340724,2014-15,1,6,2016-17,-2,-2,43.0203,-1,8,0,43.0203,-2,-1,6,3.5,3.12
340753,2014-15,1,6,2016-17,-2,-2,40.0601,-1,8,0,40.0601,-2,-1,6,3.7,2.75
340786,2014-15,1,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1,2.37
340804,2014-15,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.71
340836,2014-15,1,6,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,1.7,2.4
340853,2014-15,3,6,2016-17,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,1,2.28
340954,2014-15,1,6,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,1,2.76
341111,2014-15,3,6,2016-17,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.43
341174,2016-17,3,6,2016-17,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,4,3.91
341201,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.88
341207,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.77
341209,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.68
341260,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
341274,2014-15,3,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.56
341315,2015-16,1,6,2016-17,0,-2,43.0199,-1,0,0,-2,-2,-1,6,4,3.76
341328,2014-15,3,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,1.83
341344,2014-15,3,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.4
341475,2015-16,1,6,2016-17,0,-2,43.0203,-1,0,0,-2,-2,-1,6,3.67,3.91
341496,2016-17,1,6,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3,3.77
341510,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.65,3.86
341511,2015-16,1,6,2016-17,-2,-2,50.0701,50.0701,0,0,-2,-2,-1,6,4,3.88
341514,2016-17,3,6,2016-17,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,2.3,3.61
341515,2016-17,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.95
341517,2015-16,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.73
341524,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.96
341533,2014-15,3,6,2016-17,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,3,3.22
341615,2014-15,3,6,2016-17,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,0,2.81
341627,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3,3.25
341642,2014-15,3,6,2016-17,-2,-2,40.0601,-1,7,0,40.0601,-2,-1,6,2,2.76
341663,2014-15,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.69
341686,2014-15,3,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.72
341704,2014-15,3,6,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,2.52
341707,2014-15,3,6,2016-17,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,3.7,2.88
341808,2014-15,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,2,3.58
341917,2014-15,3,6,2016-17,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,2.7,2.95
341947,2015-16,1,6,2016-17,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.91
341965,2015-16,1,6,2016-17,-2,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.7
341973,2015-16,1,6,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,3.7,3.8
341990,2014-15,3,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.9
342004,2015-16,1,6,2016-17,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,3.15,3.1
342149,2014-15,3,6,2016-17,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.18,3.16
342152,2014-15,3,6,2016-17,0,-2,43.0203,-1,8,0,43.0203,-2,-1,6,4,4
342158,2015-16,1,6,2016-17,0,0,27.0101,13.1209,0,0,-2,-2,-1,6,0,3.8
342182,2014-15,3,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.85,3.35
342185,2015-16,1,6,2016-17,0,-2,43.0199,-1,0,0,-2,-2,-1,6,1,3.08
342249,2015-16,1,6,2016-17,0,-2,38.0101,-1,0,0,-2,-2,-1,6,3.35,3.46
342287,2015-16,3,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,4,3.44
342363,2014-15,3,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.93
342388,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,3.5,2.45
342403,2015-16,1,6,2016-17,-2,-2,52.0301,-1,8,0,52.0301,-2,-1,6,4,3.37
342420,2014-15,3,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,1.84
342452,2015-16,1,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,2.35,2.59
342472,2014-15,3,6,2016-17,-2,-2,38.0101,-1,0,0,-2,-2,-1,6,4,2.56
342481,2015-16,1,6,2016-17,0,-2,52.0301,-1,0,0,-2,-2,-1,6,3.85,3.35
342500,2015-16,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.82
342502,2015-16,1,6,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.7,3.66
342530,2015-16,1,6,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,3.7,3.99
342531,2015-16,1,6,2016-17,-2,-2,51,-1,8,0,51,-2,-1,6,3.7,3.65
342554,2015-16,1,6,2016-17,0,0,52.0801,52.0201,0,0,-2,-2,-1,6,0,3.38
342569,2014-15,3,6,2016-17,-2,-2,45.1101,-1,7,0,45.1101,-2,-1,6,4,2.7
342590,2015-16,1,6,2016-17,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,2.3
342638,2015-16,1,6,2016-17,-2,-2,45.1001,-1,7,0,45.1001,-2,-1,6,3,3.15
342733,2015-16,1,6,2016-17,0,0,43.0203,-1,0,0,-2,-2,-1,6,4,2.87
342780,2015-16,1,6,2016-17,0,-2,52.1401,-1,0,0,-2,-2,-1,6,0.5,2.61
342920,2015-16,1,6,2016-17,-2,-2,23.0101,-1,0,0,-2,-2,-1,6,3.35,3.65
342939,2015-16,1,6,2016-17,0,-2,52.0201,-1,0,0,-2,-2,-1,6,0,0.69
342977,2015-16,1,6,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,0,3.58
343017,2015-16,1,6,2016-17,0,0,40.0801,-1,0,0,-2,-2,-1,6,3,2.75
343179,2015-16,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,3.3,2.6
343273,2014-15,3,6,2016-17,-2,-2,16.0905,-1,0,0,-2,-2,-1,6,4,3.84
343295,2015-16,1,6,2016-17,0,0,27.0101,-1,0,0,-2,-2,-1,6,2.7,3.06
343303,2015-16,1,6,2016-17,0,0,52.0201,-1,0,0,-2,-2,-1,6,3,2.94
343353,2015-16,3,6,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,3.15,3
343423,2016-17,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,3.41
343464,2015-16,1,6,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.65,3.2
343468,2015-16,1,6,2016-17,0,0,52.0301,-1,0,0,-2,-2,-1,6,3,3.63
343481,2015-16,1,6,2016-17,0,-2,42.0101,5.0207,0,0,-2,-2,-1,6,4,3.89
343608,2015-16,1,6,2016-17,-2,-2,52.0801,-1,8,0,52.0801,-2,-1,6,3.7,3.23
343653,2015-16,1,6,2016-17,0,0,45.0601,-1,0,0,-2,-2,-1,6,2,3.31
343768,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.67
343847,2016-17,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,3.83
343853,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.75
343875,2016-17,3,6,2016-17,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,4,3.85
343926,2015-16,1,6,2016-17,0,-2,54.0101,-1,0,0,-2,-2,-1,6,3.3,2.94
343933,2016-17,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,2.3,2.66
343946,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.69
343950,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.73
343953,2015-16,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
343971,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,0,3.54
343999,2015-16,1,6,2016-17,0,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.75
344029,2015-16,1,6,2016-17,-2,0,52.1401,-1,0,0,-2,-2,-1,6,1.65,1.8
344059,2014-15,3,6,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,0,2.39
344064,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,3.3
344096,2016-17,1,6,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.86
344194,2014-15,3,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.87,3.34
344204,2016-17,1,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,3.77,3.58
344226,2015-16,1,6,2016-17,-2,-2,27.0101,-1,0,0,-2,-2,-1,6,2.3,2.82
344284,2014-15,3,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,0,3
344302,2015-16,1,6,2016-17,0,0,42.0101,-1,0,0,-2,-2,-1,6,4,3.49
344327,2014-15,3,6,2016-17,-2,-2,52.0201,-1,8,0,52.0201,-2,-1,6,4,3.62
344369,2015-16,1,6,2016-17,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,0,3.65
344407,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.72
344454,2016-17,1,6,2016-17,-2,-2,51,-1,0,0,-2,-2,-1,6,3.7,3.3
344466,2015-16,1,6,2016-17,0,-2,27.0101,-1,0,0,-2,-2,-1,6,3.7,2.67
344487,2015-16,1,6,2016-17,0,0,52.0801,-1,0,0,-2,-2,-1,6,2.57,3.38
344570,2015-16,1,6,2016-17,0,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.24
344627,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.3,3.71
344707,2015-16,1,6,2016-17,-2,-2,40.0501,-1,0,0,-2,-2,-1,6,4,2.06
344763,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,4
344767,2015-16,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,0.85,1.59
344868,2016-17,3,6,2016-17,-1,-1,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.85
344878,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.82
345084,2015-16,1,6,2016-17,-2,-2,42.0101,13.1209,0,0,-2,-2,-1,6,4,3.72
345119,2015-16,1,6,2016-17,-2,-2,50.0901,-1,0,0,-2,-2,-1,6,3.7,3
345145,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.7
345165,2015-16,1,6,2016-17,0,0,50.0701,-1,0,0,-2,-2,-1,6,3.3,3.62
345279,2015-16,1,6,2016-17,0,0,26.0101,-1,0,0,-2,-2,-1,6,0.83,2.27
345523,2015-16,1,6,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3.72,3.95
345580,2015-16,1,6,2016-17,-2,-2,51.0999,-1,0,0,-2,-2,-1,6,3,2.64
345595,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,4,3.4
345636,2015-16,1,6,2016-17,0,0,43.0199,-1,0,0,-2,-2,-1,6,1.5,2.44
345646,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2,2.88
345802,2015-16,1,6,2016-17,-2,-2,11.0101,-1,0,0,-2,-2,-1,6,4,3.67
345812,2015-16,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.83
345824,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.33
345838,2015-16,3,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2.85,3.56
345906,2015-16,1,6,2016-17,0,-2,9.0101,-1,0,0,-2,-2,-1,6,4,3.32
345942,2015-16,1,6,2016-17,0,0,52.1401,-1,0,0,-2,-2,-1,6,3.5,3.54
346049,2015-16,1,6,2016-17,0,-2,26.0101,-1,0,0,-2,-2,-1,6,2.7,2.71
346092,2015-16,1,6,2016-17,-2,-2,9.0101,-1,7,0,9.0101,-2,-1,6,3.7,3.6
346111,2015-16,1,6,2016-17,-2,-2,43.0203,43.0399,0,0,-2,-2,-1,6,2,3.68
346199,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.54
346228,2015-16,1,6,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,2.3,3.4
346304,2015-16,1,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,1.35,1.45
346305,2015-16,3,6,2016-17,-2,-2,45.1101,-1,0,0,-2,-2,-1,6,3.5,2.23
346311,2015-16,3,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,4,4
346315,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3,2.26
346379,2015-16,3,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.3,3.47
346429,2016-17,3,6,2016-17,-1,-1,51.3801,-1,0,0,-2,-2,-1,6,3.3,3.76
346461,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,2.3,3.29
346506,2015-16,1,6,2016-17,-2,-2,43.0199,-1,8,0,43.0199,-2,-1,6,3,3.21
346524,2015-16,1,6,2016-17,0,0,13.1202,-1,0,0,-2,-2,-1,6,3.3,3.32
346564,2015-16,3,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,4,4
346691,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,4,3.92
346695,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,4,3.56
346696,2015-16,1,6,2016-17,-2,-2,43.0399,-1,8,0,43.0399,-2,-1,6,0,3.52
346699,2015-16,1,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,4,3.9
346700,2015-16,1,6,2016-17,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,2.65,3.17
346768,2015-16,1,6,2016-17,-2,-2,40.0601,-1,0,0,-2,-2,-1,6,0,2.85
346792,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,2.83
346824,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,2.5,2.87
346857,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,3.3
346873,2015-16,1,6,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,4
346881,2015-16,1,6,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,4
346886,2015-16,3,6,2016-17,-2,-2,52.1401,-1,0,0,-2,-2,-1,6,2,2.73
346896,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.35,3.65
346907,2015-16,3,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3,3.57
346953,2016-17,1,6,2016-17,0,-2,50.0701,-1,0,0,-2,-2,-1,6,4,3.18
347075,2015-16,1,6,2016-17,-2,-2,52.0201,-1,0,0,-2,-2,-1,6,3.7,2.51
347164,2015-16,1,6,2016-17,-2,-2,51.3801,-1,8,0,51.3801,-2,-1,6,3.7,3.51
347205,2015-16,1,6,2016-17,0,-2,52.0801,-1,0,0,-2,-2,-1,6,3.5,3.09
347212,2015-16,1,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,3.7,3.9
347250,2015-16,1,6,2016-17,-2,-2,42.0101,-1,7,0,42.0101,-2,-1,6,3.7,2.91
347254,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3.7,3.5
347261,2015-16,1,6,2016-17,-2,-2,43.0203,-1,0,0,-2,-2,-1,6,4,3.73
347310,2015-16,1,6,2016-17,-2,-2,26.0101,-1,0,0,-2,-2,-1,6,4,2.68
347346,2015-16,3,6,2016-17,-2,-2,54.0101,-1,0,0,-2,-2,-1,6,4,3.54
347395,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,2.7,3.64
347425,2015-16,1,6,2016-17,0,-2,11.0101,9.0101,0,0,-2,-2,-1,6,3.5,2.64
347439,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.3,3.42
347452,2015-16,1,6,2016-17,-2,-2,52.0801,-1,0,0,-2,-2,-1,6,4,2.97
347486,2015-16,1,6,2016-17,-2,-2,51,-1,8,0,51,-2,-1,6,0,3.74
347492,2015-16,1,6,2016-17,0,0,40.0501,-1,0,0,-2,-2,-1,6,2.7,3.47
347540,2015-16,1,6,2016-17,-2,-2,43.0399,-1,0,0,-2,-2,-1,6,4,3.23
347571,2015-16,1,6,2016-17,-2,-2,42.0101,-1,0,0,-2,-2,-1,6,0,2.88
347577,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,3,3.07
347586,2015-16,1,6,2016-17,-2,-2,43.0199,-1,0,0,-2,-2,-1,6,3.3,1.77
347642,2015-16,1,6,2016-17,-2,-2,52.0301,-1,0,0,-2,-2,-1,6,3.5,3.21
347649,2015-16,1,6,2016-17,-2,0,54.0101,-1,0,0,-2,-2,-1,6,3,3.2
347658,2015-16,1,6,2016-17,-2,0,52.0201,-1,0,0,-2,-2,-1,6,3.3,2.99
347667,2015-16,1,6,2016-17,-2,-2,51.3801,-1,0,0,-2,-2,-1,6,1,2.5
347679,2015-16,1,6,2016-17,0,-2,50.0901,-1,0,0,-2,-2,-1,6,4,3.86
